FUN_40141298	3f417686	invalid pbuf type
FUN_40141298	3f417698	PBUF_POOL_BUFSIZE must be bigger than MEM_ALIGNMENT
FUN_40141298	3f417884	pbuf_alloc_reference
FUN_401413e8	3f417623	netif_loopif_init
FUN_401413e8	3f4176cc	pbuf_alloc: erroneous type
FUN_401413e8	3f4176e7	pbuf_realloc: p != NULL
FUN_401413e8	3f4176ff	pbuf_realloc: q != NULL
FUN_401413e8	3f417862	pbuf_add_header_impl
FUN_401414b0	3f417623	netif_loopif_init
FUN_401414b0	3f417717	mem_trim returned q == NULL
FUN_401414b0	3f417833	pbuf_cat
FUN_401414e0	3f417623	netif_loopif_init
FUN_401414e0	3f417733	pbuf ref overflow
FUN_401414e0	3f41781c	pbuf_copy_partial_pbuf
FUN_40141544	3f417623	netif_loopif_init
FUN_40141544	3f417745	p->tot_len == p->len (of last pbuf in chain)
FUN_40141544	3f417812	pbuf_take
FUN_401416ac	3f417623	netif_loopif_init
FUN_401416ac	3f4177a4	pbuf_take: invalid pbuf
FUN_401416ac	3f417805	pbuf_take_at
FUN_40141724	3f417623	netif_loopif_init
FUN_40141724	3f4177bc	did not copy all data
FUN_40141724	3f4177fa	pbuf_clone
FUN_40141798	3f417623	netif_loopif_init
FUN_40141798	3f4177d2	check pbuf_skip result
FUN_40141798	3f4177e9	pbuf_copy failed
FUN_40141818	3f417899	pbuf_alloc
FUN_40141818	3f41793b	raw_sendto_if_src
FUN_40141af4	3f417f04	tcp_free
FUN_40141af4	3f425a84	        
FUN_40141c04	3f425a84	        
FUN_40141c1c	3f41794d	raw_input
FUN_40141c1c	3f417957	tcp_free: LISTEN
FUN_40141c1c	3f417eef	tcp_backlog_accepted
FUN_40141c44	3f417957	tcp_free: LISTEN
FUN_40141c44	3f417968	IDF/components/lwip/lwip/src/core/tcp.c
FUN_40141c44	3f417990	pcb != NULL
FUN_40141c44	3f417edc	tcp_close_shutdown
FUN_40141c88	3f417957	tcp_free: LISTEN
FUN_40141c88	3f417968	IDF/components/lwip/lwip/src/core/tcp.c
FUN_40141c88	3f417ea9	tcp_abandon
FUN_40141d04	3f417957	tcp_free: LISTEN
FUN_40141d04	3f41799c	accepts_pending != 0
FUN_40141d04	3f4179b1	tcp_update_rcv_ann_wnd: invalid pcb
FUN_40141d04	3f417e87	tcp_recved
FUN_40141d6c	3f417957	tcp_free: LISTEN
FUN_40141d6c	3f4179d5	new_rcv_ann_wnd <= 0xffff
FUN_40141d6c	3f417e7f	slowtmr
FUN_40141df4	3f417957	tcp_free: LISTEN
FUN_40141df4	3f4179ef	don't call tcp_recved for listen-pcbs
FUN_40141df4	3f417e65	tcp_recv
FUN_40141e2c	3f417957	tcp_free: LISTEN
FUN_40141e2c	3f417a15	tcp_seg_copy: invalid seg
FUN_40141e2c	3f417e5c	tcp_sent
FUN_40141e50	3f417957	tcp_free: LISTEN
FUN_40141e50	3f417a2f	invalid socket state for recv callback
FUN_40141e50	3f417e54	tcp_err
FUN_40141e74	3f417957	tcp_free: LISTEN
FUN_40141e74	3f417a56	invalid socket state for sent callback
FUN_40141e74	3f417e4b	tcp_poll
FUN_40141e98	3f417957	tcp_free: LISTEN
FUN_40141e98	3f417a7d	invalid socket state for err callback
FUN_40141e98	3f417e3c	tcp_pcb_remove
FUN_40141ec0	3f417957	tcp_free: LISTEN
FUN_40141ec0	3f417aa3	invalid socket state for poll
FUN_40141ec0	3f417e18	tcp_eff_send_mss_netif
FUN_40141ee8	3f417957	tcp_free: LISTEN
FUN_40141ee8	3f417ac1	tcp_next_iss: invalid pcb
FUN_40141ee8	3f417df6	tcp_netif_ip_addr_changed_pcblist
FUN_401420dc	3f417957	tcp_free: LISTEN
FUN_401420dc	3f417adb	tcp_eff_send_mss_netif: invalid dst_ip
FUN_401420dc	3f417b02	tcp_pcb_remove: invalid pcb
FUN_401420dc	3f417b1e	tcp_pcb_remove: invalid pcblist
FUN_401420dc	3f417b3e	unsent segments leaking
FUN_401420dc	3f417b56	unacked segments leaking
FUN_401420dc	3f417e2f	tcp_next_iss
FUN_40142188	3f417957	tcp_free: LISTEN
FUN_40142188	3f417b6f	ooseq segments leaking
FUN_40142188	3f417e92	tcp_update_rcv_ann_wnd
FUN_401422ec	3f417957	tcp_free: LISTEN
FUN_401422ec	3f417b86	don't call tcp_abort/tcp_abandon for listen-pcbs
FUN_401422ec	3f417dd0	tcp_slowtmr: first pcb == tcp_tw_pcbs
FUN_401424c4	3f417957	tcp_free: LISTEN
FUN_401424c4	3f417bb7	tcp_netif_ip_addr_changed_pcblist: invalid old_addr
FUN_401424c4	3f417beb	tcp_close_shutdown: invalid pcb
FUN_401424c4	3f417c0b	pcb->flags & TF_RXCLOSED
FUN_401424c4	3f417eb5	tcp_close_shutdown_fin
FUN_401424c4	3f417ecc	tcp_free_listen
FUN_401424c4	3f417f04	tcp_free
FUN_401427c4	3f417957	tcp_free: LISTEN
FUN_401427c4	3f417c24	tcp_free_listen: !LISTEN
FUN_401427c4	3f417c3d	tcp_slowtmr: active pcb->state != CLOSED 
FUN_401427c4	3f417c67	tcp_slowtmr: active pcb->state != LISTEN 
FUN_401427c4	3f417c91	tcp_slowtmr: active pcb->state != TIME-WAIT 
FUN_401427c4	3f417cbe	tcp_slowtimr: persist ticking with in-flight data
FUN_401427c4	3f417cf0	tcp_slowtimr: persist ticking with empty send buffer
FUN_401427c4	3f417d25	tcp_slowtmr: middle tcp != tcp_active_pcbs
FUN_401427c4	3f417d50	tcp_slowtmr: first pcb == tcp_active_pcbs
FUN_401427c4	3f417d7a	tcp_slowtmr: TIME-WAIT pcb->state == TIME-WAIT
FUN_401427c4	3f417da9	tcp_slowtmr: middle tcp != tcp_tw_pcbs
FUN_401427c4	3f417e6e	tcp_seg_copy
FUN_401427c4	3f417f04	tcp_free
FUN_40142c00	3f417f04	tcp_free
FUN_40142c00	3f417f34	tcp_oos_insert_segment: invalid cseg
FUN_40142c00	3f4182f0	tcp_input_delayed_close
FUN_40142cd4	3f417f34	tcp_oos_insert_segment: invalid cseg
FUN_40142cd4	3f417f59	IDF/components/lwip/lwip/src/core/tcp_in.c
FUN_40142cd4	3f418343	tcp_process
FUN_40142d5c	3f417f34	tcp_oos_insert_segment: invalid cseg
FUN_40142d5c	3f417f84	tcp_parseopt: invalid pcb
FUN_40142d5c	3f4182d6	pcb->refused_data == NULL
FUN_40142da8	3f417f34	tcp_oos_insert_segment: invalid cseg
FUN_40142da8	3f417f9e	tcp_input_delayed_close: invalid pcb
FUN_40142da8	3f418308	tcp_oos_insert_segment
FUN_40142e5c	3f417f34	tcp_oos_insert_segment: invalid cseg
FUN_40142e5c	3f417feb	tcp_receive: valid queue length
FUN_40142e5c	3f41800b	tcp_receive: invalid pcb
FUN_40142e5c	3f418024	tcp_receive: wrong state
FUN_40142e5c	3f41803d	inseg.p != NULL
FUN_40142e5c	3f41804d	insane offset!
FUN_40142e5c	3f41805c	pbuf too short!
FUN_40142e5c	3f41806c	tcp_receive: segment not trimmed correctly to rcv_wnd 
FUN_40142e5c	3f4180a3	tcp_receive: segment not trimmed correctly to ooseq queue 
FUN_40142e5c	3f4180de	tcp_receive: tcplen > rcv_wnd 
FUN_40142e5c	3f41831f	tcp_free_acked_segments
FUN_401438e8	3f417f34	tcp_oos_insert_segment: invalid cseg
FUN_401438e8	3f4180fd	tcp_receive: ooseq tcplen > rcv_wnd 
FUN_401438e8	3f418122	tcp_input: invalid pbuf
FUN_401438e8	3f41813a	p->next != NULL
FUN_401438e8	3f41814a	p->len == 0
FUN_401438e8	3f418156	p->tot_len == p->next->tot_len
FUN_401438e8	3f418175	tcp_input: active pcb->state != CLOSED
FUN_401438e8	3f41819c	tcp_input: active pcb->state != TIME-WAIT
FUN_401438e8	3f4181c6	tcp_input: active pcb->state != LISTEN
FUN_401438e8	3f4181ed	tcp_input: pcb->next != pcb (before cache)
FUN_401438e8	3f418218	tcp_input: pcb->next != pcb (after cache)
FUN_401438e8	3f418242	tcp_input: TIME-WAIT pcb->state == TIME-WAIT
FUN_401438e8	3f41826f	tcp_input: pcb->state != CLOSED
FUN_401438e8	3f4182a5	no segment to free
FUN_401438e8	3f4182b8	pcb->listener->accept != NULL
FUN_401438e8	3f418337	tcp_receive
FUN_401438e8	3f41834f	tcp_parseopt
FUN_401444fc	3f41835c	tcp_input
FUN_401444fc	3f418366	tcp_create_segment: invalid pcb
FUN_401444fc	3f418386	IDF/components/lwip/lwip/src/core/tcp_out.c
FUN_401444fc	3f4183b2	tcp_create_segment: invalid pbuf
FUN_401444fc	3f418a5a	tcp_split_unsent_seg
FUN_401445f0	3f418366	tcp_create_segment: invalid pcb
FUN_401445f0	3f4183d3	p->tot_len >= optlen
FUN_401445f0	3f41896f	tcp_output_fill_options
FUN_401446c0	3f418366	tcp_create_segment: invalid pcb
FUN_401446c0	3f4183e8	check that first pbuf can hold struct tcp_hdr
FUN_401446c0	3f4189ee	tcp_rexmit_rto_prepare
FUN_401446ec	3f418366	tcp_create_segment: invalid pcb
FUN_401446ec	3f418416	tcp_output_segment_busy: invalid seg
FUN_401446ec	3f41891b	tcp_keepalive
FUN_40144730	3f418366	tcp_create_segment: invalid pcb
FUN_40144730	3f41843b	tcp_output_alloc_header: invalid pcb
FUN_40144730	3f418954	tcp_output_control_segment
FUN_4014474c	3f418366	tcp_create_segment: invalid pcb
FUN_4014474c	3f418460	tcp_output_fill_options: invalid pbuf
FUN_4014474c	3f418941	tcp_send_empty_ack
FUN_40144acc	3f418366	tcp_create_segment: invalid pcb
FUN_40144acc	3f4185c4	tcp_write: valid queue length
FUN_40144acc	3f4185e2	tcp_split_unsent_seg: invalid pcb
FUN_40144acc	3f418604	Can't split segment into length 0
FUN_40144acc	3f418a4d	tcp_send_fin
FUN_40144c6c	3f418366	tcp_create_segment: invalid pcb
FUN_40144c6c	3f418641	tcp_enqueue_flags: need either TCP_SYN or TCP_FIN in flags (programmer violates API)
FUN_40144c6c	3f418696	tcp_enqueue_flags: invalid pcb
FUN_40144c6c	3f4186b5	tcp_enqueue_flags: check that first pbuf can hold optlen
FUN_40144c6c	3f4186ee	seg->tcphdr not aligned
FUN_40144c6c	3f418706	tcp_enqueue_flags: invalid segment length
FUN_40144c6c	3f418a30	tcp_output
FUN_40144d78	3f418366	tcp_create_segment: invalid pcb
FUN_40144d78	3f418730	tcp_enqueue_flags: invalid queue length
FUN_40144d78	3f418a3b	tcp_enqueue_flags
FUN_40144dfc	3f418366	tcp_create_segment: invalid pcb
FUN_40144dfc	3f418758	tcp_send_fin: invalid pcb
FUN_40144dfc	3f4189d8	tcp_rexmit_rto_commit
FUN_40144ea8	3f418366	tcp_create_segment: invalid pcb
FUN_40144ea8	3f418772	tcp_rexmit_rto_prepare: invalid pcb
FUN_40144ea8	3f4189ae	tcp_rexmit_fast
FUN_40144f54	3f418366	tcp_create_segment: invalid pcb
FUN_40144f54	3f418796	tcp_rexmit: invalid pcb
FUN_40144f54	3f4189a6	tcp_rst
FUN_40144fbc	3f418366	tcp_create_segment: invalid pcb
FUN_40144fbc	3f4187ae	tcp_rexmit_fast: invalid pcb
FUN_40144fbc	3f4187cb	tcp_rst: invalid local_ip
FUN_40144fbc	3f418987	tcp_output_alloc_header_common
FUN_4014501c	3f418366	tcp_create_segment: invalid pcb
FUN_4014501c	3f4187e5	tcp_rst: invalid remote_ip
FUN_4014501c	3f418929	tcp_output_alloc_header
FUN_40145088	3f418366	tcp_create_segment: invalid pcb
FUN_40145088	3f418800	tcp_send_empty_ack: invalid pcb
FUN_40145088	3f418820	tcp_output: invalid pcb
FUN_40145088	3f418838	don't call tcp_output for listen-pcbs
FUN_40145088	3f41885e	RST not expected here!
FUN_40145088	3f418a05	tcp_output_segment_busy
FUN_40145088	3f418a1d	tcp_output_segment
FUN_40145510	3f418366	tcp_create_segment: invalid pcb
FUN_40145510	3f418875	options not filled
FUN_40145510	3f4189c9	tcp_rexmit_rto
FUN_40145540	3f418366	tcp_create_segment: invalid pcb
FUN_40145540	3f418888	tcp_rexmit_rto_commit: invalid pcb
FUN_40145540	3f4189be	tcp_rexmit
FUN_4014556c	3f418366	tcp_create_segment: invalid pcb
FUN_4014556c	3f4188ab	tcp_rexmit_rto: invalid pcb
FUN_4014556c	3f418905	tcp_zero_window_probe
FUN_401455b4	3f418366	tcp_create_segment: invalid pcb
FUN_401455b4	3f4188c7	tcp_keepalive: invalid pcb
FUN_401455b4	3f4188e2	tcp_zero_window_probe: invalid pcb
FUN_401456c8	3f418aa5	tcp_write
FUN_401456c8	3f418aaf	sys_timeout: timeout != NULL, pool MEMP_SYS_TIMEOUT is empty
FUN_401456c8	3f418b4f	sys_timeout
FUN_4014574c	3f418aaf	sys_timeout: timeout != NULL, pool MEMP_SYS_TIMEOUT is empty
FUN_4014574c	3f418aec	IDF/components/lwip/lwip/src/core/timeouts.c
FUN_4014574c	3f418b19	Timeout time too long, max is LWIP_UINT32_MAX/4 msecs
FUN_401457d0	3f418b5b	sys_timeout_abs
FUN_40145884	3f418b5b	sys_timeout_abs
FUN_40145884	3f418ba3	@udp_input_local_match: invalid pcb
FUN_40145884	3f418bc7	IDF/components/lwip/lwip/src/core/udp.c
FUN_40145884	3f418c8e	udp_sendto_if_src
FUN_401458fc	3f425a84	        
FUN_40145914	3f418ba3	@udp_input_local_match: invalid pcb
FUN_40145914	3f418bef	udp_input_local_match: invalid netif
FUN_40145914	3f418c14	udp_input: invalid pbuf
FUN_40145914	3f418c2c	udp_input: invalid netif
FUN_40145914	3f418ca0	udp_input_local_match
FUN_40145ad4	3f419442	ip4addr_aton
FUN_40145ad4	3f425a84	        
FUN_40145ba0	3f418ba3	@udp_input_local_match: invalid pcb
FUN_40145ba0	3f418c45	pbuf_remove_header failed 
FUN_40145ba0	3f418c60	check that first pbuf can hold struct udp_hdr
FUN_40145ba0	40085750	{R@?6A
FUN_40145d60	3f419442	ip4addr_aton
FUN_40146100	3f418cb6	udp_input
FUN_40146100	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146100	3f418f89	dhcp_option
FUN_40146100	40085750	{R@?6A
FUN_40146134	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146134	3f418cfb	IDF/components/lwip/lwip/src/core/ipv4/dhcp.c
FUN_40146134	3f418f78	dhcp_option_byte
FUN_40146134	40085750	{R@?6A
FUN_40146168	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146168	3f418d29	dhcp_option: options_out_len + 2 + option_len <= DHCP_OPTIONS_LEN
FUN_40146168	3f418f63	dhcp_option_hostname
FUN_40146168	40085750	{R@?6A
FUN_40146180	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146180	3f418d6b	dhcp_option_byte: options_out_len < DHCP_OPTIONS_LEN
FUN_40146180	3f418f42	dhcp_set_struct
FUN_40146180	40085750	{R@?6A
FUN_401461d0	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_401461d0	3f418da0	dhcp_option_long: options_out_len + 4 <= DHCP_OPTIONS_LEN
FUN_401461d0	3f418f09	dhcp_inc_pcb_refcount
FUN_401461d0	40085750	{R@?6A
FUN_40146208	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146208	3f418dda	dhcp_pcb_refcount(): refcount error
FUN_40146208	3f418ef8	dhcp_parse_reply
FUN_40146208	3f419442	ip4addr_aton
FUN_40146208	40085750	{R@?6A
FUN_4014626c	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_4014626c	3f418dfe	dhcp_inc_pcb_refcount(): memory leak
FUN_4014626c	3f418f95	dhcp_option_short
FUN_4014626c	40085750	{R@?6A
FUN_4014637c	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_4014637c	3f418e23	dhcp_create_msg: check that first pbuf can hold struct dhcp_msg
FUN_4014637c	3f418f52	dhcp_option_long
FUN_4014637c	40085750	{R@?6A
FUN_40146444	3f418fa7	dhcp_create_msg
FUN_40146444	3f419442	ip4addr_aton
FUN_40146594	3f418fa7	dhcp_create_msg
FUN_40146594	3f419442	ip4addr_aton
FUN_401466a0	3f418fa7	dhcp_create_msg
FUN_401466a0	3f419442	ip4addr_aton
FUN_4014678c	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_4014678c	3f418e63	DHCP: hostname is too long!
FUN_4014678c	3f418ee3	dhcp_network_changed
FUN_4014678c	3f419442	ip4addr_aton
FUN_4014678c	40085750	{R@?6A
FUN_40146c14	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146c14	3f418e7f	check decode_idx
FUN_40146c14	3f418e90	netif != NULL
FUN_40146c14	3f418e9e	dhcp != NULL
FUN_40146c14	3f418f35	dhcp_cleanup
FUN_40146c14	40085750	{R@?6A
FUN_40146c58	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146c58	3f418e7f	check decode_idx
FUN_40146c58	3f418f1f	dhcp_dec_pcb_refcount
FUN_40146c58	40085750	{R@?6A
FUN_40146c80	3f418cc0	dhcp_option_short: options_out_len + 2 <= DHCP_OPTIONS_LEN
FUN_40146c80	3f418eab	netif already has a struct dhcp set
FUN_40146c80	40085750	{R@?6A
FUN_40146cc8	3f419442	ip4addr_aton
FUN_40146d68	3f418fa7	dhcp_create_msg
FUN_40146e58	3f419442	ip4addr_aton
FUN_40147214	3f418fa7	dhcp_create_msg
FUN_40147214	3f418fbb	r->p != NULL
FUN_40147214	3f41919e	etharp_find_entry
FUN_40147214	40085750	{R@?6A
FUN_4014726c	3f418fbb	r->p != NULL
FUN_4014726c	3f418fc8	IDF/components/lwip/lwip/src/core/ipv4/etharp.c
FUN_4014726c	3f418ff8	arp_table[i].q == NULL
FUN_4014726c	3f419186	etharp_update_arp_entry
FUN_4014726c	40085750	{R@?6A
FUN_40147364	3f418e7f	check decode_idx
FUN_40147364	3f418fbb	r->p != NULL
FUN_40147364	3f41900f	arp_table[i].state == ETHARP_STATE_EMPTY
FUN_40147364	3f419038	check that first pbuf can hold struct etharp_hdr
FUN_40147364	3f41916d	etharp_output
FUN_40147364	40085750	{R@?6A
FUN_40147484	3f418fbb	r->p != NULL
FUN_40147484	3f4190b9	eth_ret != NULL
FUN_40147484	3f41917b	etharp_raw
FUN_40147484	40085750	{R@?6A
FUN_40147600	3f419512	ethernet_output
FUN_4014774c	3f418fbb	r->p != NULL
FUN_4014774c	3f4190ed	arp_table[arp_idx].state >= ETHARP_STATE_STABLE
FUN_4014774c	3f41911d	type overflow
FUN_4014774c	3f41912b	no packet queues allowed!
FUN_4014774c	40085750	{R@?6A
FUN_401479c8	3f4191b0	free_etharp_q
FUN_401479c8	3f4191be	icmp_input: moving r->payload to icmp header failed 
FUN_401479c8	3f4191f3	IDF/components/lwip/lwip/src/core/ipv4/icmp.c
FUN_401479c8	3f41927f	icmp_send_response
FUN_401479c8	40085750	{R@?6A
FUN_40147b40	3f4191be	icmp_input: moving r->payload to icmp header failed 
FUN_40147b40	3f419221	icmp_input: restoring original p->payload failed 
FUN_40147b40	3f419253	check that first pbuf can hold icmp message
FUN_40147b40	40085750	{R@?6A
FUN_40147c18	3f419292	icmp_input
FUN_40147c18	3f41929d	igmp_send: check that first pbuf can hold struct igmp_msg
FUN_40147c18	3f419337	igmp_lookup_group: all except first group must not be allsystems
FUN_40147c18	3f419442	ip4addr_aton
FUN_40147c18	40085750	{R@?6A
FUN_40147cd8	40125868	{R@?6a
FUN_40147da4	3f41929d	igmp_send: check that first pbuf can hold struct igmp_msg
FUN_40147da4	3f4192d7	IDF/components/lwip/lwip/src/core/ipv4/igmp.c
FUN_40147da4	3f419305	igmp_lookup_group: first group must be allsystems
FUN_40147da4	3f419378	igmp_send
FUN_40147da4	40085750	{R@?6A
FUN_4014844c	3f419382	igmp_lookup_group
FUN_4014844c	3f419394	p->ref == 1
FUN_4014844c	3f4193a0	IDF/components/lwip/lwip/src/core/ipv4/ip4.c
FUN_4014844c	3f4193cd	check that first pbuf can hold struct ip_hdr
FUN_4014844c	3f419442	ip4addr_aton
FUN_4014844c	40085750	{R@?6A
FUN_40148728	3f4193fa	ip4_output_if_opt_src
FUN_40148728	3f419410	IDF/components/lwip/lwip/src/core/ipv4/ip4_addr.c
FUN_40148728	3f419aee	err != ERR_OK unhandled
FUN_40148728	3f425a84	        
FUN_40148728	40085750	{R@?6A
FUN_40148874	3f419442	ip4addr_aton
FUN_40148874	3f419458	this needs a pbuf in one piece!
FUN_40148874	3f419478	IDF/components/lwip/lwip/src/core/ipv4/ip4_frag.c
FUN_40148874	40085750	{R@?6A
FUN_40148a78	3f4194aa	ip4_frag
FUN_40148a78	3f4194b3	netif->hwaddr_len must be 6 for ethernet_output!
FUN_40148a78	3f4194e4	IDF/components/lwip/lwip/src/netif/ethernet.c
FUN_40148a78	40085750	{R@?6A
FUN_40148c10	3f419512	ethernet_output
FUN_40148c10	3f41952e	failed to take the mutex
FUN_40148c10	3f419731	sys_mutex_unlock
FUN_40148c10	40085750	{R@?6A
FUN_40148c34	3f41952e	failed to take the mutex
FUN_40148c34	3f419547	IDF/components/lwip/port/esp32/freertos/sys_arch.c
FUN_40148c34	3f419725	sys_sem_new
FUN_40148c34	40085750	{R@?6A
FUN_40148c5c	3f41952e	failed to take the mutex
FUN_40148c5c	3f41957a	failed to give the mutex
FUN_40148c5c	3f419593	initial_count invalid (neither 0 nor 1)
FUN_40148c5c	3f419716	sys_sem_signal
FUN_40148c5c	40085750	{R@?6A
FUN_40148cb4	3f41952e	failed to take the mutex
FUN_40148cb4	3f4195bb	sys_sem_new: initial give failed
FUN_40148cb4	3f419704	sys_arch_sem_wait
FUN_40148cb4	40085750	{R@?6A
FUN_40148cfc	3f41952e	failed to take the mutex
FUN_40148cfc	3f4195dc	sys_sem_signal: sane return value
FUN_40148cfc	3f4196f6	sys_mbox_post
FUN_40148cfc	40085750	{R@?6A
FUN_40148d84	3f41952e	failed to take the mutex
FUN_40148d84	3f4195fe	taking semaphore failed
FUN_40148d84	3f4196e2	sys_arch_mbox_fetch
FUN_40148d84	40085750	{R@?6A
FUN_40148dd8	3f41952e	failed to take the mutex
FUN_40148dd8	3f419616	mbox post failed
FUN_40148dd8	3f4196cb	sys_arch_mbox_tryfetch
FUN_40148dd8	40085750	{R@?6A
FUN_40148e30	3f41952e	failed to take the mutex
FUN_40148e30	3f419616	mbox post failed
FUN_40148e30	3f4196bd	sys_mbox_free
FUN_40148e30	40085750	{R@?6A
FUN_40148e68	3f41952e	failed to take the mutex
FUN_40148e68	3f419627	mbox fetch failed
FUN_40148e68	3f419692	E (%s) %s: thread_sem_init: out of memory 
FUN_40148e68	40085750	{R@?6A
FUN_40148ecc	3f419639	mbox quence not empty
FUN_40148ecc	3f41964f	lwip_arch
FUN_40148ecc	40085750	{R@?6A
FUN_40148f44	3f419639	mbox quence not empty
FUN_40148f44	3f419659	E (%s) %s: sys_init: failed to init lwip protect mutex  
FUN_40149078	3f419742	sys_mutex_lock
FUN_40149078	3f419751	esp_vfs_register_fd_range(&vfs, NULL, LWIP_SOCKET_OFFSET, MAX_FDS)
FUN_40149078	3f419794	IDF/components/lwip/port/esp32/vfs_lwip.c
FUN_40149078	40125868	{R@?6a
FUN_40149190	3f425a84	        
FUN_40149310	3f425a84	        
FUN_40149394	3f419870	kill_oldest_dhcps_pool
FUN_40149394	3f425a84	        
FUN_40149834	3f4197be	esp_vfs_lwip_sockets_register
FUN_4014991c	3f4197dc	dhcps_start(): could not obtain pcb
FUN_40149a20	40125868	{R@?6a
FUN_40149a44	3f419870	kill_oldest_dhcps_pool
FUN_40149a44	3f41988a	Scfreeing conn without freeing pcb
FUN_40149a44	3f4198ad	IDF/components/lwip/lwip/src/api/api_lib.c
FUN_40149a44	3f4198d8	conn has no recvmbox
FUN_40149a44	3f41994e	netconn_recv_data
FUN_40149a44	40085750	{R@?6A
FUN_40149afc	40125868	{R@?6a
FUN_40149b38	3f419442	ip4addr_aton
FUN_40149b38	40125868	{R@?6a
FUN_40149b7c	40125868	{R@?6a
FUN_40149ba4	40125868	{R@?6a
FUN_40149bc0	3f41988a	Scfreeing conn without freeing pcb
FUN_40149bc0	3f4198ed	conn->acceptmbox shouldn't exist
FUN_40149bc0	3f41990e	do_write failed to write all bytes
FUN_40149bc0	40085750	{R@?6A
FUN_40149bc0	40125868	{R@?6a
FUN_40149cbc	3f40d2d3	hci_hal_env.adv_fc_cmd_buf != NULL
FUN_40149cbc	3f41988a	Scfreeing conn without freeing pcb
FUN_40149cbc	3f419931	netconn_write_vectors_partly
FUN_40149cbc	40085750	{R@?6A
FUN_40149df0	40125868	{R@?6a
FUN_40149edc	3f419442	ip4addr_aton
FUN_40149edc	40125868	{R@?6a
FUN_40149f74	40125868	{R@?6a
FUN_40149fa8	3f419960	netconn_new_with_proto_and_callback
FUN_40149fa8	3f419984	conn->state == NETCONN_CONNECT
FUN_40149fa8	3f4199a3	IDF/components/lwip/lwip/src/api/api_msg.c
FUN_40149fa8	3f4199ce	(conn->current_msg != NULL) || conn->in_non_blocking_connect
FUN_40149fa8	3f419e30	lwip_netconn_do_write
FUN_40149fa8	40085750	{R@?6A
FUN_4014a094	3f419984	conn->state == NETCONN_CONNECT
FUN_4014a094	3f419a0b	blocking connect state error
FUN_4014a094	3f419a28	invalid conn
FUN_4014a094	3f419a35	this is for tcp netconns only
FUN_4014a094	3f419a53	conn must be in state NETCONN_CLOSE
FUN_4014a094	3f419a77	pcb already closed
FUN_4014a094	3f419d67	netconn state error
FUN_4014a094	3f419eaa	sent_tcp
FUN_4014a094	40085750	{R@?6A
FUN_4014a094	40125868	{R@?6a
FUN_4014a818	3f419984	conn->state == NETCONN_CONNECT
FUN_4014a818	3f419c50	lwip_netconn_do_writemore: invalid length!
FUN_4014a818	3f419f16	ecv_udp
FUN_4014a818	3f419f1e	lwip_netconn_is_err_msg
FUN_4014a818	40085750	{R@?6A
FUN_4014a8e8	3f419984	conn->state == NETCONN_CONNECT
FUN_4014a8e8	3f419c7b	err != NULL
FUN_4014a8e8	3f419e86	netconn_free
